File	LNet	LNet conf.	Orig.	Orig. Conf
00236242-screenshot.png	None	0.65550864	None	None
00236237-screenshot.png	None	0	None	None
00236283-screenshot.png	None	0.69920754	None	None
00236248-screenshot.png	None	0.6246576	None	None
00236239-screenshot.png	None	0.65556276	None	None
00236256-screenshot.png	None	0.7253492	None	None
00236282-screenshot.png	None	0.6575752	None	None
00236304-screenshot.png	None	0	None	None
00236251-screenshot.png	None	0	None	None
00236303-screenshot.png	None	0	None	None
00236235-screenshot.png	None	0	None	0
00236233-screenshot.png	None	0.6591361	None	None
00236246-screenshot.png	None	0.61469346	None	None
00236253-screenshot.png	None	0.72203654	None	None
00236243-screenshot.png	None	0.6359885	None	None
00236234-screenshot.png	None	0	None	None
00236267-screenshot.png	None	0.6835756	None	None
00236255-screenshot.png	None	0.7826592	None	None
00236250-screenshot.png	None	0.7046469	None	None
00236258-screenshot.png	None	0.70771027	None	None
00236231-screenshot.png	None	0	None	None
00236268-screenshot.png	None	0.70771027	None	None
00236265-screenshot.png	None	0.67767227	None	None
00236261-screenshot.png	None	0.6381649	None	None
00236307-screenshot.png	None	0	None	None
00236244-screenshot.png	None	0.6339875	None	None
00236272-screenshot.png	None	0.6398436	None	None
00236249-screenshot.png	None	0.65215987	None	None
00236306-screenshot.png	None	0.61697656	None	None
00236335-screenshot.png	None	0.67441416	None	None
00236342-screenshot.png	None	0.63312674	None	None
00236310-screenshot.png	None	0.7184554	None	None
00236340-screenshot.png	None	0.63722146	None	None
00236332-screenshot.png	None	0.702677	None	None
00236349-screenshot.png	None	0.6544142	None	None
00236351-screenshot.png	None	0.6306132	None	None
00236325-screenshot.png	None	0.6728599	None	None
00236313-screenshot.png	None	0.74823076	None	None
00236312-screenshot.png	None	0.6535491	None	None
00236321-screenshot.png	None	0.53348315	None	None
00236336-screenshot.png	None	0.6451108	None	None
00236322-screenshot.png	None	0	None	None
00236319-screenshot.png	None	0	None	None
00236345-screenshot.png	None	0.65562767	None	None
00236309-screenshot.png	None	0.70023584	None	None
00236333-screenshot.png	None	0.57363224	None	None
00236337-screenshot.png	None	0.69160587	None	None
00236323-screenshot.png	None	0.78784585	None	None
00236318-screenshot.png	None	0.65015185	None	None
00236311-screenshot.png	None	0	None	None
00236327-screenshot.png	None	0	None	None
00236330-screenshot.png	None	0.65100515	None	None
00236316-screenshot.png	None	0.69629097	None	None
00236344-screenshot.png	None	0.6733827	None	None
00236353-screenshot.png	None	0.70746064	None	None
00236347-screenshot.png	None	0.73132336	None	None
00236324-screenshot.png	None	0.6841746	None	None
00236320-screenshot.png	None	0	None	None
00236328-screenshot.png	None	0.62792903	None	None
00236331-screenshot.png	None	0	None	None
00236317-screenshot.png	None	0.64072955	None	None
00236334-screenshot.png	None	0	None	None
00236339-screenshot.png	None	0.7146888	None	None
00236352-screenshot.png	None	0.5887028	None	None
00236329-screenshot.png	None	0.702677	None	None
00236315-screenshot.png	None	0.7102508	None	None
00236348-screenshot.png	None	0.59576464	None	None
00236343-screenshot.png	None	0	None	None
00236360-screenshot.png	None	0	None	None
00236378-screenshot.png	None	0	None	0
00236362-screenshot.png	None	0	None	None
00236373-screenshot.png	None	0.6544142	None	None
00236380-screenshot.png	None	0.7685478	None	None
00236384-screenshot.png	None	0.65401536	None	None
00236356-screenshot.png	None	0	None	None
00236359-screenshot.png	None	0.6635212	None	None
00236364-screenshot.png	None	0	None	None
00236383-screenshot.png	None	0.6991451	None	None
00236371-screenshot.png	None	0	None	None
00236382-screenshot.png	None	0.7685478	None	None
00236357-screenshot.png	None	0.6880187	None	None
00236370-screenshot.png	None	0.5174931	None	None
00236379-screenshot.png	None	0	None	None
00236377-screenshot.png	None	0	None	None
00236367-screenshot.png	None	0.7402122	None	None
00236355-screenshot.png	None	0.6852397	None	None
00236361-screenshot.png	None	0.6810351	None	None
00236369-screenshot.png	None	0.6998279	None	None
00236385-screenshot.png	None	0.7390584	None	None
00236374-screenshot.png	None	0.5174931	None	None
00236363-screenshot.png	None	0	None	None
00236372-screenshot.png	None	0.75236917	None	None
00236366-screenshot.png	None	0	None	None
00236368-screenshot.png	None	0.72257113	None	None
00236365-screenshot.png	None	0.63342136	None	None
00236381-screenshot.png	None	0.67793584	None	None
00236386-screenshot.png	None	0	None	None
00236400-screenshot.png	None	0.60450894	None	None
00236405-screenshot.png	None	0.71276796	None	None
00236398-screenshot.png	None	0.67430496	None	None
00236407-screenshot.png	None	0.7501876	None	None
00236406-screenshot.png	None	0.715588	None	None
00236395-screenshot.png	None	0.63583446	None	None
00236391-screenshot.png	None	0.5845751	None	None
00236417-screenshot.png	None	0.69138014	None	None
00236403-screenshot.png	None	0	None	0
00236404-screenshot.png	None	0.6564543	None	None
00236392-screenshot.png	None	0.5214797	None	None
00236416-screenshot.png	None	0	None	None
00236411-screenshot.png	None	0.68662226	None	None
00236389-screenshot.png	None	0.64712846	None	None
00236396-screenshot.png	None	0.75236917	None	None
00236401-screenshot.png	None	0.5845751	None	None
00236390-screenshot.png	None	0.6263471	None	None
00236409-screenshot.png	None	0.69269776	None	None
00236397-screenshot.png	None	0.6868347	None	None
00236402-screenshot.png	Google	0.9359646	Google	0.9359646
00236388-screenshot.png	None	0.68863	None	None
00236412-screenshot.png	None	0.68086034	None	None
00236410-screenshot.png	None	0	None	None
00236421-screenshot.png	None	0.68086034	None	None
00236418-screenshot.png	None	0	None	0
00236420-screenshot.png	None	0.676644	None	None
00236387-screenshot.png	None	0.6790065	None	None
00236408-screenshot.png	None	0	None	None
00236399-screenshot.png	None	0.6957189	None	None
00236463-screenshot.png	None	0	None	None
00236469-screenshot.png	Facebook	0.91145474	Facebook	0.91145474
00236439-screenshot.png	None	0.7111903	None	None
00236435-screenshot.png	None	0.7118752	None	None
00236468-screenshot.png	None	0.68561816	None	None
00236424-screenshot.png	None	0.63709503	None	None
00236470-screenshot.png	None	0.6993761	None	None
00236481-screenshot.png	None	0.6986052	None	None
00236437-screenshot.png	None	0	None	None
00236459-screenshot.png	None	0.74352175	None	None
00236462-screenshot.png	None	0.73191154	None	None
00236432-screenshot.png	None	0.7088659	None	None
00236426-screenshot.png	None	0.68086034	None	None
00236452-screenshot.png	None	0	None	None
00236425-screenshot.png	None	0.6450805	None	None
00236454-screenshot.png	None	0.7406824	None	None
00236445-screenshot.png	None	0.5179907	None	None
00236480-screenshot.png	None	0	None	None
00236475-screenshot.png	None	0.6627376	None	None
00236458-screenshot.png	None	0.6520622	None	None
00236460-screenshot.png	None	0.7681391	None	None
00236441-screenshot.png	None	0.6108632	None	None
00236449-screenshot.png	None	0	None	None
00236440-screenshot.png	None	0	None	None
00236429-screenshot.png	None	0.66346973	None	None
00236474-screenshot.png	None	0	None	None
00236431-screenshot.png	None	0.69366163	None	None
00236434-screenshot.png	None	0.5817159	None	None
00236464-screenshot.png	None	0.6592687	None	None
00236427-screenshot.png	None	0.7043989	None	None
00236467-screenshot.png	None	0	None	None
00236473-screenshot.png	None	0.6731948	None	None
00236471-screenshot.png	None	0.6731948	None	None
00236465-screenshot.png	None	0.6703883	None	None
00236476-screenshot.png	None	0.6635633	None	None
00236436-screenshot.png	None	0	None	None
00236506-screenshot.png	None	0	None	None
00236511-screenshot.png	None	0	None	None
00236510-screenshot.png	None	0.7174029	None	None
00236505-screenshot.png	None	0	None	None
00236493-screenshot.png	None	0.66542864	None	None
00236513-screenshot.png	None	0	None	None
00236517-screenshot.png	None	0.6225356	None	None
00236502-screenshot.png	None	0.73155296	None	None
00236514-screenshot.png	None	0.6618731	None	None
00236526-screenshot.png	None	0	None	0
00236525-screenshot.png	None	0.6439699	None	None
00236530-screenshot.png	None	0.6806319	None	None
00236522-screenshot.png	None	0.72052824	None	None
00236503-screenshot.png	None	0.714566	None	None
00236508-screenshot.png	None	0	None	None
00236515-screenshot.png	None	0	None	None
00236507-screenshot.png	None	0.5861224	None	None
00236500-screenshot.png	None	0.67971534	None	None
00236483-screenshot.png	None	0.657819	None	None
00236496-screenshot.png	None	0.5721204	None	None
00236528-screenshot.png	None	0.7407985	None	None
00236527-screenshot.png	None	0.65550864	None	None
00236520-screenshot.png	None	0.6774698	None	None
00236491-screenshot.png	Yahoo!	0.927831	Yahoo!	0.927831
00236495-screenshot.png	None	0.646546	None	None
00236531-screenshot.png	None	0.6620198	None	None
00236485-screenshot.png	None	0.67187804	None	None
00236484-screenshot.png	None	0.7340942	None	None
00236518-screenshot.png	None	0.674379	None	None
00236492-screenshot.png	Yahoo!	0.927831	Yahoo!	0.927831
00236529-screenshot.png	None	0.7407985	None	None
00236509-screenshot.png	None	0	None	None
00236487-screenshot.png	None	0.65312296	None	None
00236519-screenshot.png	None	0.6004558	None	None
00236489-screenshot.png	None	0.65563756	None	None
00236482-screenshot.png	None	0.7468736	None	None
00236523-screenshot.png	None	0.7069822	None	None
00236494-screenshot.png	None	0.7287187	None	None
00236516-screenshot.png	None	0	None	None
00236524-screenshot.png	None	0.6439699	None	None
00236584-screenshot.png	None	0	None	None
00236538-screenshot.png	None	0	None	None
00236533-screenshot.png	None	0.617826	None	None
00236550-screenshot.png	None	0.7551733	None	None
00236542-screenshot.png	None	0	None	None
00236544-screenshot.png	None	0.6670499	None	None
00236548-screenshot.png	None	0	None	None
00236558-screenshot.png	Facebook	0.9450809	Facebook	0.9450809
00236556-screenshot.png	None	0.6869065	None	None
00236563-screenshot.png	None	0	None	None
00236567-screenshot.png	None	0	None	None
00236562-screenshot.png	None	0	None	None
00236559-screenshot.png	None	0	None	None
00236581-screenshot.png	None	0.63753814	None	None
00236593-screenshot.png	None	0.72530997	None	None
00236585-screenshot.png	None	0.668374	None	None
00236582-screenshot.png	None	0.68306005	None	None
00236535-screenshot.png	None	0	None	None
00236591-screenshot.png	None	0.6324302	None	None
00236553-screenshot.png	None	0.6741229	None	None
00236594-screenshot.png	None	0.6974057	None	None
00236541-screenshot.png	None	0	None	None
00236590-screenshot.png	None	0.65955794	None	None
00236554-screenshot.png	None	0.7292956	None	None
00236551-screenshot.png	None	0.6870103	None	None
00236539-screenshot.png	None	0	None	None
00236580-screenshot.png	None	0	None	0
00236532-screenshot.png	None	0.6596943	None	None
00236564-screenshot.png	None	0.69423944	None	None
00236536-screenshot.png	None	0.8310224	None	None
00236552-screenshot.png	None	0.7551733	None	None
00236565-screenshot.png	None	0	None	None
00236583-screenshot.png	None	0.7490125	None	None
00236537-screenshot.png	None	0.6332673	None	None
00236588-screenshot.png	None	0.6825941	None	None
00236566-screenshot.png	None	0.756964	None	None
00236561-screenshot.png	None	0	None	None
00236601-screenshot.png	None	0	None	None
00236607-screenshot.png	None	0.64315486	None	None
00236641-screenshot.png	None	0.64421505	None	None
00236613-screenshot.png	None	0.762732	None	None
00236608-screenshot.png	None	0.6772734	None	None
00236638-screenshot.png	None	0	None	None
00236616-screenshot.png	None	0	None	None
00236605-screenshot.png	None	0.7149639	None	None
00236614-screenshot.png	None	0.66419405	None	None
00236611-screenshot.png	None	0.7149639	None	None
00236619-screenshot.png	None	0.7505195	None	None
00236639-screenshot.png	None	0.68673575	None	None
00236612-screenshot.png	None	0.6973763	None	None
00236595-screenshot.png	None	0	None	None
00236622-screenshot.png	None	0.6761188	None	None
00236617-screenshot.png	None	0.745455	None	None
00236598-screenshot.png	None	0.8035313	None	None
00236623-screenshot.png	None	0.65110517	None	None
00236642-screenshot.png	None	0.62874365	None	None
00236610-screenshot.png	None	0.68070424	None	None
00236634-screenshot.png	None	0.7637226	None	None
00236599-screenshot.png	None	0.7155696	None	None
00236600-screenshot.png	None	0.70030236	None	None
00236604-screenshot.png	None	0.671886	None	None
00236603-screenshot.png	None	0.6670774	None	None
00236624-screenshot.png	None	0.5957013	None	None
00236615-screenshot.png	None	0.65043396	None	None
00236602-screenshot.png	None	0.671886	None	None
00236633-screenshot.png	None	0	None	None
00236621-screenshot.png	None	0.7628567	None	None
00236627-screenshot.png	None	0.76153445	None	None
00236632-screenshot.png	None	0.6516507	None	None
00236597-screenshot.png	None	0.7859519	None	None
00236626-screenshot.png	None	0.76896393	None	None
00236618-screenshot.png	None	0.66419405	None	None
00236631-screenshot.png	None	0	None	None
00236640-screenshot.png	None	0.6156344	None	None
00236596-screenshot.png	None	0.72999835	None	None
00236635-screenshot.png	None	0.76234066	None	None
00236628-screenshot.png	None	0	None	None
00236606-screenshot.png	None	0.7238573	None	None
00236637-screenshot.png	None	0.63625276	None	None
00236678-screenshot.png	None	0	None	None
00236651-screenshot.png	None	0	None	None
00236643-screenshot.png	None	0.698017	None	None
00236681-screenshot.png	None	0.5627974	None	None
00236650-screenshot.png	None	0.6468358	None	None
00236667-screenshot.png	None	0.60573626	None	None
00236679-screenshot.png	None	0	None	None
00236671-screenshot.png	None	0.6829756	None	None
00236652-screenshot.png	None	0.7119651	None	None
00236687-screenshot.png	None	0	None	None
00236674-screenshot.png	None	0.71979773	None	None
00236655-screenshot.png	None	0.65511334	None	None
00236675-screenshot.png	None	0.6693865	None	None
00236669-screenshot.png	None	0.71829367	None	None
00236656-screenshot.png	None	0.7444725	None	None
00236646-screenshot.png	None	0	None	None
00236658-screenshot.png	None	0.6719284	None	None
00236663-screenshot.png	None	0	None	None
00236664-screenshot.png	None	0.74850845	None	None
00236685-screenshot.png	None	0.69673705	None	None
00236654-screenshot.png	None	0.5785126	None	None
00236682-screenshot.png	None	0.73831993	None	None
00236665-screenshot.png	None	0.6938958	None	None
00236659-screenshot.png	None	0.7105235	None	None
00236647-screenshot.png	None	0.6622467	None	None
00236672-screenshot.png	None	0.65182513	None	None
00236649-screenshot.png	None	0.63603354	None	None
00236676-screenshot.png	None	0	None	None
00236653-screenshot.png	None	0.70147306	None	None
00236661-screenshot.png	None	0.7246979	None	None
00236680-screenshot.png	None	0.71187466	None	None
00236666-screenshot.png	None	0.6840276	None	None
00236657-screenshot.png	None	0	None	None
00236648-screenshot.png	None	0.7378731	None	None
00236662-screenshot.png	None	0	None	None
00236677-screenshot.png	None	0	None	None
00236673-screenshot.png	None	0.6938958	None	None
00236645-screenshot.png	None	0.7642687	None	None
00236644-screenshot.png	None	0	None	None
